end_of_interval	out
2013-01-16 00:00:00	64.4475
2013-01-17 00:00:00	81.676
2013-01-18 00:00:00	82.168
2013-01-19 00:00:00	77.0935
2013-01-20 00:00:00	85.33
2013-01-21 00:00:00	86.956
2013-01-22 00:00:00	90.7395
2013-01-23 00:00:00	83.546
2013-01-24 00:00:00	73.977
2013-01-25 00:00:00	73.3565
2013-01-26 00:00:00	77.612
2013-01-27 00:00:00	66.908
2013-01-28 00:00:00	64.373
2013-01-29 00:00:00	71.2065
2013-01-30 00:00:00	71.431
2013-01-31 00:00:00	64.7305
2013-02-01 00:00:00	69.6135
2013-02-02 00:00:00	67.7305
2013-02-03 00:00:00	69.15325
2013-02-04 00:00:00	71.51275
2013-02-05 00:00:00	72.81425
2013-02-06 00:00:00	72.026
2013-02-07 00:00:00	76.12675
2013-02-08 00:00:00	70.0235
2013-02-09 00:00:00	71.4015
2013-02-10 00:00:00	65.74825
2013-02-11 00:00:00	70.827
2013-02-12 00:00:00	70.82075
2013-02-13 00:00:00	72.77575
2013-02-14 00:00:00	84.20975
2013-02-15 00:00:00	88.01625
2013-02-16 00:00:00	89.72875
2013-02-17 00:00:00	87.8145
2013-02-18 00:00:00	82.90925
2013-02-19 00:00:00	83.5335
2013-02-20 00:00:00	80.79575
2013-02-21 00:00:00	78.27375
2013-02-22 00:00:00	75.605
2013-02-23 00:00:00	77.83975
2013-02-24 00:00:00	70.883
2013-02-25 00:00:00	72.778
2013-02-26 00:00:00	69.5975
2013-02-27 00:00:00	67.52125
2013-02-28 00:00:00	74.952
2013-03-01 00:00:00	69.85525
2013-03-02 00:00:00	70.76575
2013-03-03 00:00:00	59.7035
2013-03-04 00:00:00	61.72475
2013-03-05 00:00:00	63.85575
2013-03-06 00:00:00	64.1125
2013-03-07 00:00:00	64.06725
2013-03-08 00:00:00	68.88025
2013-03-09 00:00:00	72.0395
2013-03-10 00:00:00	68.75675
2013-03-11 00:00:00	73.52875
2013-03-12 00:00:00	69.15125
2013-03-13 00:00:00	71.012
2013-03-14 00:00:00	70.874
2013-03-15 00:00:00	67.79
2013-03-16 00:00:00	72.54625
2013-03-17 00:00:00	76.10375
2013-03-18 00:00:00	75.57875
2013-03-19 00:00:00	81.296
2013-03-20 00:00:00	84.331
2013-03-21 00:00:00	69.76525
2013-03-22 00:00:00	69.4095
2013-03-23 00:00:00	75.664
2013-03-24 00:00:00	83.93675
2013-03-25 00:00:00	84.824
2013-03-26 00:00:00	86.3905
2013-03-27 00:00:00	75.3735
2013-03-28 00:00:00	77.904
2013-03-29 00:00:00	82.2815
2013-03-30 00:00:00	85.978
2013-03-31 00:00:00	73.035
2013-04-01 00:00:00	70.38375
2013-04-02 00:00:00	77.2655
2013-04-03 00:00:00	80.529
2013-04-04 00:00:00	90.631
2013-04-05 00:00:00	81.11375
2013-04-06 00:00:00	76.27725
2013-04-07 00:00:00	80.14625
2013-04-08 00:00:00	78.5645
2013-04-09 00:00:00	75.084
2013-04-10 00:00:00	68.4945
2013-04-11 00:00:00	68.99775
2013-04-12 00:00:00	72.93675
2013-04-13 00:00:00	70.74725
2013-04-14 00:00:00	68.71675
2013-04-15 00:00:00	72.63775
2013-04-16 00:00:00	84.047
2013-04-17 00:00:00	74.896
2013-04-18 00:00:00	79.61575
2013-04-19 00:00:00	94.615
2013-04-20 00:00:00	86.1505
2013-04-21 00:00:00	87.266
2013-04-22 00:00:00	75.6795
2013-04-23 00:00:00	79.52175
2013-04-24 00:00:00	79.058
2013-04-25 00:00:00	86.51975
2013-04-26 00:00:00	88.54825
2013-04-27 00:00:00	79.28925
2013-04-28 00:00:00	77.667
2013-04-29 00:00:00	78.57325
2013-04-30 00:00:00	81.9215
2013-05-01 00:00:00	80.20525
2013-05-02 00:00:00	81.2955
2013-05-03 00:00:00	73.9055
2013-05-04 00:00:00	73.9015
2013-05-05 00:00:00	70.07975
2013-05-06 00:00:00	74.40875
2013-05-07 00:00:00	79.8755
2013-05-08 00:00:00	78.69875
2013-05-09 00:00:00	90.35925
2013-05-10 00:00:00	86.86025
2013-05-11 00:00:00	78.48275
2013-05-12 00:00:00	71.32275
2013-05-13 00:00:00	71.8135
2013-05-14 00:00:00	71.1585
2013-05-15 00:00:00	71.24225
2013-05-16 00:00:00	79.07825
2013-05-17 00:00:00	77.5235
2013-05-18 00:00:00	72.69425
2013-05-19 00:00:00	73.54275
2013-05-20 00:00:00	66.92875
2013-05-21 00:00:00	68.374
2013-05-22 00:00:00	67.3885
2013-05-23 00:00:00	73.917
2013-05-24 00:00:00	73.693
2013-05-25 00:00:00	74.89225
2013-05-26 00:00:00	72.666
2013-05-27 00:00:00	65.98575
2013-05-28 00:00:00	73.98675
2013-05-29 00:00:00	70.20775
2013-05-30 00:00:00	67.0355
2013-05-31 00:00:00	66.96325
2013-06-01 00:00:00	59.88925
2013-06-02 00:00:00	69.31625
2013-06-03 00:00:00	69.0555
2013-06-04 00:00:00	70.2875
2013-06-05 00:00:00	76.46175
2013-06-06 00:00:00	75.82775
2013-06-07 00:00:00	65.8015
2013-06-08 00:00:00	66.26625
2013-06-09 00:00:00	67.666
2013-06-10 00:00:00	69.67125
2013-06-11 00:00:00	65.35525
2013-06-12 00:00:00	62.2585
2013-06-13 00:00:00	66.87775
2013-06-14 00:00:00	77.0375
2013-06-15 00:00:00	68.05575
2013-06-16 00:00:00	61.5385
2013-06-17 00:00:00	73.10425
2013-06-18 00:00:00	69.88925
2013-06-19 00:00:00	65.5155
2013-06-20 00:00:00	60.267
2013-06-21 00:00:00	67.74975
2013-06-22 00:00:00	83.49325
2013-06-23 00:00:00	64.66925
2013-06-24 00:00:00	59.97
2013-06-25 00:00:00	66.82625
2013-06-26 00:00:00	63.9145
2013-06-27 00:00:00	61.23375
2013-06-28 00:00:00	53.1215
2013-06-29 00:00:00	62.206
2013-06-30 00:00:00	58.12725
2013-07-01 00:00:00	48.118
2013-07-02 00:00:00	53.0345
2013-07-03 00:00:00	66.863
2013-07-04 00:00:00	67.4755
2013-07-05 00:00:00	59.152
2013-07-06 00:00:00	59.7945
2013-07-07 00:00:00	56.255
2013-07-08 00:00:00	51.966
2013-07-09 00:00:00	57.3725
2013-07-10 00:00:00	67.9655
2013-07-11 00:00:00	51.255
2013-07-12 00:00:00	69.5245
2013-07-13 00:00:00	85.255
2013-07-14 00:00:00	75.7945
2013-07-15 00:00:00	65.118
2013-07-16 00:00:00	57.7455
2013-07-17 00:00:00	52.133
2013-07-18 00:00:00	57.711
2013-07-19 00:00:00	79.559
2013-07-20 00:00:00	54.966
2013-07-21 00:00:00	56.2015
2013-07-22 00:00:00	49.8975
2013-07-23 00:00:00	51.407
2013-07-24 00:00:00	51.7945
2013-07-25 00:00:00	66.863
2013-07-26 00:00:00	61.6425
2013-07-27 00:00:00	54.696
2013-07-28 00:00:00	46.711
2013-07-29 00:00:00	60.848
2013-07-30 00:00:00	56.696
2013-07-31 00:00:00	49.96675
2013-08-01 00:00:00	55.5605
2013-08-02 00:00:00	64.21775
2013-08-03 00:00:00	50.6625
2013-08-04 00:00:00	50.61775
2013-08-05 00:00:00	42.581
2013-08-06 00:00:00	55.6655
2013-08-07 00:00:00	52.7735
2013-08-08 00:00:00	47.1785
2013-08-09 00:00:00	47.778
2013-08-10 00:00:00	51.2215
2013-08-11 00:00:00	51.328
2013-08-12 00:00:00	49.57
2013-08-13 00:00:00	50.827
2013-08-14 00:00:00	52.8805
2013-08-15 00:00:00	53.172
2013-08-16 00:00:00	49.1835
2013-08-17 00:00:00	51.2975
2013-08-18 00:00:00	55.5105
2013-08-19 00:00:00	58.7895
2013-08-20 00:00:00	51.92
2013-08-21 00:00:00	52.7965
2013-08-22 00:00:00	52.747
2013-08-23 00:00:00	48.2605
2013-08-24 00:00:00	49.4535
2013-08-25 00:00:00	54.139
2013-08-26 00:00:00	52.4045
2013-08-27 00:00:00	56.4965
2013-08-28 00:00:00	41.5395
2013-08-29 00:00:00	49.25
2013-08-30 00:00:00	55.3575
2013-08-31 00:00:00	51.2795
2013-09-01 00:00:00	52.004
2013-09-02 00:00:00	46.07775
2013-09-03 00:00:00	41.91175
2013-09-04 00:00:00	47.621
2013-09-05 00:00:00	53.00125
2013-09-06 00:00:00	53.98275
2013-09-07 00:00:00	54.06475
2013-09-08 00:00:00	50.254
2013-09-09 00:00:00	43.5395
2013-09-10 00:00:00	51.16775
2013-09-11 00:00:00	43.0715
2013-09-12 00:00:00	42.6625
2013-09-13 00:00:00	42.796
2013-09-14 00:00:00	51.098
2013-09-15 00:00:00	48.02175
2013-09-16 00:00:00	42.44025
2013-09-17 00:00:00	42.33
2013-09-18 00:00:00	46.053
2013-09-19 00:00:00	39.81475
2013-09-20 00:00:00	45.72625
2013-09-21 00:00:00	44.4385
2013-09-22 00:00:00	48.39775
2013-09-23 00:00:00	41.7365
2013-09-24 00:00:00	36.3675
2013-09-25 00:00:00	56.99575
2013-09-26 00:00:00	54.92525
2013-09-27 00:00:00	51.2685
2013-09-28 00:00:00	49.31375
2013-09-29 00:00:00	42.91075
2013-09-30 00:00:00	43.19025
2013-10-01 00:00:00	46.609
2013-10-02 00:00:00	48.219
2013-10-03 00:00:00	47.6215
2013-10-04 00:00:00	47.1635
2013-10-05 00:00:00	47.58225
2013-10-06 00:00:00	53.295
2013-10-07 00:00:00	50.77525
2013-10-08 00:00:00	52.07
2013-10-09 00:00:00	47.49425
2013-10-10 00:00:00	44.5225
2013-10-11 00:00:00	55.61775
2013-10-12 00:00:00	66.341
2013-10-13 00:00:00	70.594
2013-10-14 00:00:00	51.74225
2013-10-15 00:00:00	51.2515
2013-10-16 00:00:00	52.15275
2013-10-17 00:00:00	48.85525
2013-10-18 00:00:00	53.816
2013-10-19 00:00:00	53.62125
2013-10-20 00:00:00	47.92775
2013-10-21 00:00:00	46.35025
2013-10-22 00:00:00	44.96375
2013-10-23 00:00:00	49.64375
2013-10-24 00:00:00	50.1165
2013-10-25 00:00:00	49.4735
2013-10-26 00:00:00	51.37075
2013-10-27 00:00:00	61.52425
2013-10-28 00:00:00	59.96475
2013-10-29 00:00:00	62.396
2013-10-30 00:00:00	56.7285
2013-10-31 00:00:00	53.5925
2013-11-01 00:00:00	52.143
2013-11-02 00:00:00	51.01975
2013-11-03 00:00:00	73.15975
2013-11-04 00:00:00	80.86775
2013-11-05 00:00:00	65.14875
2013-11-06 00:00:00	64.433
2013-11-07 00:00:00	57.26025
2013-11-08 00:00:00	57.01025
2013-11-09 00:00:00	58.8185
2013-11-10 00:00:00	65.0605
2013-11-11 00:00:00	73.00225
2013-11-12 00:00:00	65.78225
2013-11-13 00:00:00	60.80675
2013-11-14 00:00:00	59.6015
2013-11-15 00:00:00	55.46525
2013-11-16 00:00:00	57.78625
2013-11-17 00:00:00	58.6665
2013-11-18 00:00:00	56.19425
2013-11-19 00:00:00	56.19925
2013-11-20 00:00:00	75.95075
2013-11-21 00:00:00	54.675
2013-11-22 00:00:00	65.0945
2013-11-23 00:00:00	66.92325
2013-11-24 00:00:00	62.12275
2013-11-25 00:00:00	71.02225
2013-11-26 00:00:00	77.93775
2013-11-27 00:00:00	73.02425
2013-11-28 00:00:00	68.886
2013-11-29 00:00:00	62.99475
2013-11-30 00:00:00	57.01975
2013-12-01 00:00:00	56.0235
2013-12-02 00:00:00	60.1325
2013-12-03 00:00:00	63.195
2013-12-04 00:00:00	66.5355
2013-12-05 00:00:00	69.1045
2013-12-06 00:00:00	67.9175
2013-12-07 00:00:00	65.0875
2013-12-08 00:00:00	61.509
2013-12-09 00:00:00	64.929
2013-12-10 00:00:00	63.89
2013-12-11 00:00:00	66.171
2013-12-12 00:00:00	69.6295
2013-12-13 00:00:00	65.72
2013-12-14 00:00:00	65.5185
2013-12-15 00:00:00	58.9415
2013-12-16 00:00:00	73.5295
2013-12-17 00:00:00	57.18
2013-12-18 00:00:00	81.485
2013-12-19 00:00:00	88.2905
2013-12-20 00:00:00	87.427
2013-12-21 00:00:00	71.805
2013-12-22 00:00:00	73.702
2013-12-23 00:00:00	75.488
2013-12-24 00:00:00	58.428
2013-12-25 00:00:00	57.537
2013-12-26 00:00:00	54.1205
2013-12-27 00:00:00	60.305
2013-12-28 00:00:00	52.9125
2013-12-29 00:00:00	53.7875
2013-12-30 00:00:00	54.371
2013-12-31 00:00:00	53.205
