end_of_interval	3	4	6	9	14	16	17	28	34	37	45	59	79	99	111	120	128	131	142	151	155	159	166	169	178	179	180	190	295	307	309	314	321	358	359	428	555	570	573	574	586	589	595	596	598	599	649	650	82683	82686	82777
2005-09-26 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-09-27 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-09-28 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-09-29 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-09-30 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-01 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-02 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-03 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-04 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-05 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.2	0
2005-10-06 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-07 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-08 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-09 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-10 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-11 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-12 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-13 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-14 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-15 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-16 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-17 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-18 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-19 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-20 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-21 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-23 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-24 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-25 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-26 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-27 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-28 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-29 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-30 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-10-31 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-11-01 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-02 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-03 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-04 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-05 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-06 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-07 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-08 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-09 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-10 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-11 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-12 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-13 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-14 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-15 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-16 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-17 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-18 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-19 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-20 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-21 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-22 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-23 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-24 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-25 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-26 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-27 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-28 00:00:00	0	0	0	-9999	35	0	5.4	0	0	0	0	0	0	11	0	0	0	4	0	0	0	0	0	-9999	0	0	0	-9999	22.4	44	0	0	0	0	0	0	0	29	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-29 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	32.6	0	0	0	0	0	0	0	0	0	14	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-11-30 00:00:00	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	-9999
2005-12-01 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-02 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-03 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-04 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-05 00:00:00	4.5	27	0	39	34	0	26	30.8	60	10	8.8	7	49	19	9	55	35	46	4	53	0	18.3	25	-9999	0	0	0	-9999	39.6	84	14	36	18	0	0	35	0	0	38	20	25	10	52	0	73	30.6	0	9	4	5.7	33.6
2005-12-06 00:00:00	0	0	0	0	16	22	19	7	0	0	7	0	0	0	9	0	0	17	4	0	0	0	0	-9999	0	0	0	-9999	17.6	0	0	20	0	37	0	0	0	0	20	0	0	6	0	22	28	0	0	12	4	0	11
2005-12-07 00:00:00	12	7	0	17	0	10.6	24	80	35	65.1	0	104	0	2	38	0	5	4	26.8	18.2	75	43.4	30.3	-9999	0	26	43	-9999	2	77	19.8	9	23	10	0	6	0	0	26	0	90.2	30	0	27.6	28.4	42.8	44	42	26.8	96.3	72.8
2005-12-08 00:00:00	0	0	0	0	27.5	0	0	3	0	6	0	0	19	6	0	0	29	32.5	0.3	0	0	2.7	0	-9999	0	0	0	-9999	29.8	0	9.6	34	0	0	0	0	0	0	74	0	30	0	0	1	0	12.8	15	0	0.3	0.4	0.5
2005-12-09 00:00:00	0	9.2	0	0	5.3	0	0	1.2	6	0	6.8	4	0	5	0	0	4.4	12.2	0	14.4	0	0	0	-9999	0	0	0	-9999	3.2	14	0	4	0	0	0	8	0	0	0	0	0	7	0	0	6.4	0	0	0	0	3.3	2.2
2005-12-10 00:00:00	0	0	0	0	0	0	0	3.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.8
2005-12-11 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-12 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-13 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-14 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-15 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0
2005-12-16 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-17 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-18 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-19 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-20 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-21 00:00:00	3.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-22 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-23 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-24 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-25 00:00:00	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	12	0	15	0	0	0	-9999	0	0	0	-9999	0	0	10	0	0	0	0	0	0	0	0	0	0	0	7.8	0	0	0	0	0	0	4.7	0
2005-12-26 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.2	0	0	0	0	0	0
2005-12-27 00:00:00	0	0	0	0	0	0	0	0	7	0	0	14	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	13.8	0	0	0	0	0	0	0	0	5.4	0
2005-12-28 00:00:00	0	0	0	0	0	0	0	0	0	0	0	10.5	0	10	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	9.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.4	0
2005-12-29 00:00:00	0	0	0	0	0	0	0	10.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	1	0	0	0	0	0	0	0	0	0	6	0	0	0	0	4	3.1	0	0	0	0	0	28.4
2005-12-30 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2005-12-31 00:00:00	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	16	0	0	0	0	2.4	0	-9999	0	0	0	-9999	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	18	0	0	0	0	0	0.6
2006-01-01 00:00:00	32	0	0	0	0	16	0	0	0	22.2	3	49	37	0	0	0	16	0	14.4	10.5	20	0	0	0	0	0	0	0	0	0	21.6	0	46	0	27	4	0	0	0	0	45	32	0	0	0	31.8	1	36	14.4	51.9	0
2006-01-02 00:00:00	0	0	0	7	0	0	0	0	2	0	0	0	11	0	0	0	0	0	0	11.8	0	2.4	8.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1.7	0
2006-01-03 00:00:00	0	0	0	0	0	0	0	0	0	0	8.8	2	5	0	0	0	0	0	0	4.8	0	3.2	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0
2006-01-04 00:00:00	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29.6	10	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6
2006-01-05 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2006-01-06 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.8
2006-01-07 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.8	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.8	5
2006-01-08 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2006-01-09 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	9.2	0	0	0	0	0	0
2006-01-10 00:00:00	0	0	0	0	0	0	0	0	0	0	0	1	0	40	0	0	0	0	0	26	0	0	0	14	0	0	0	0	0	0	0	12	14	0	0	0	0	0	0	0	15.6	0	0	4	0	0	0	0	0	2.2	0
2006-01-11 00:00:00	20	11	0	0	0	3	0	0	0	8	7.2	4	0	0	22	0	9	15.2	0	0.8	0	0	0	11	0	0	0	0	4	0	0	0	7	10	5	5.4	8.1	0	4	0	0	27	0	0	0	5.1	0	0	1.2	3.3	3
2006-01-12 00:00:00	0	0	0	0	0	0	0	0	0	0	0	3.5	0	0	0	0	5	0	0	0	0	0	0	0	0	0	5.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.4	0	0	0	3.3	0
2006-01-13 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.4
2006-01-14 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2006-01-15 00:00:00	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.5	0
2006-01-16 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2006-01-17 00:00:00	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
